Newport Hydrographic Line (44.65oN) CTD+DO station data collected on 19-Feb-2020 starting at 23:40:00 UTC
NHL station number, longitude (degW), pressure (dbar),temperature (degC), practical salinity, potential density (kg/m^3), spiciness (kg/m^3), dissolved oxygen (ml/L)
3,-124.13,19,10.219,32.347,24.849,-0.63033,5.6598
3,-124.13,20,10.179,32.406,24.901,-0.59462,5.5306
3,-124.13,21,10.128,32.481,24.968,-0.54916,5.1257
3,-124.13,22,10.027,32.614,25.089,-0.47051,4.9306
3,-124.13,23,9.8646,32.774,25.24,-0.38321,4.9087
3,-124.13,24,9.811,32.823,25.288,-0.35658,4.8702
3,-124.13,25,9.7846,32.848,25.312,-0.3432,4.7147
3,-124.13,26,9.7415,32.891,25.352,-0.31936,4.487
3,-124.13,27,9.6641,32.967,25.424,-0.27781,4.1013
3,-124.13,28,9.5609,33.082,25.531,-0.21202,3.8354
3,-124.13,29,9.4142,33.21,25.655,-0.1445,3.72
3,-124.13,30,9.3174,33.285,25.728,-0.10728,3.5812
3,-124.13,31,9.2251,33.347,25.792,-0.077627,3.4947
3,-124.13,32,9.1332,33.411,25.857,-0.046614,3.3939
3,-124.13,33,9.056,33.459,25.907,-0.024946,3.3418
3,-124.13,34,8.9995,33.501,25.948,-0.0042539,3.3067
3,-124.13,35,8.965,33.526,25.973,0.0081279,3.2848
3,-124.13,36,8.94,33.547,25.994,0.018995,3.2801
3,-124.13,37,8.931,33.553,26,0.022114,3.2648
3,-124.13,38,8.9282,33.555,26.002,0.022943,3.2565
3,-124.13,39,8.9257,33.556,26.003,0.023388,3.2108
3,-124.13,40,8.918,33.558,26.006,0.023108,3.1028
3,-124.13,41,8.8648,33.596,26.044,0.04165,3.0855
5,-124.18,1,9.8524,31.104,23.939,-1.5973,6.5096
5,-124.18,2,9.8544,31.113,23.946,-1.5901,6.4937
5,-124.18,3,9.8732,31.159,23.979,-1.5532,6.4953
5,-124.18,4,9.9019,31.188,23.997,-1.5271,6.4798
5,-124.18,5,9.9436,31.218,24.013,-1.4984,6.4904
5,-124.18,6,9.9641,31.21,24.004,-1.501,6.4766
5,-124.18,7,9.9658,31.224,24.014,-1.4905,6.4662
5,-124.18,8,9.977,31.246,24.03,-1.4724,6.4686
5,-124.18,9,9.9933,31.263,24.041,-1.4574,6.4578
5,-124.18,10,9.9999,31.26,24.037,-1.4583,6.4639
5,-124.18,11,10,31.26,24.037,-1.4586,6.4754
5,-124.18,12,9.9863,31.287,24.06,-1.4414,6.4535
5,-124.18,13,9.9784,31.37,24.126,-1.3823,6.4135
5,-124.18,14,10.016,31.531,24.246,-1.259,6.392
5,-124.18,15,10.08,31.729,24.39,-1.1042,6.319
5,-124.18,16,10.191,32.043,24.616,-0.8568,6.2808
5,-124.18,17,10.23,32.07,24.631,-0.8299,6.2624
5,-124.18,18,10.19,32.104,24.664,-0.81205,6.2104
5,-124.18,19,10.138,32.157,24.714,-0.78321,6.0725
5,-124.18,20,10.097,32.27,24.809,-0.70793,5.9407
5,-124.18,21,10.104,32.341,24.863,-0.65528,5.758
5,-124.18,22,10.105,32.407,24.915,-0.60695,5.586
5,-124.18,23,10.104,32.459,24.955,-0.56978,5.444
5,-124.18,24,10.083,32.512,25,-0.53519,4.8819
5,-124.18,25,9.9939,32.658,25.129,-0.4443,4.4004
5,-124.18,26,9.7669,32.887,25.345,-0.31828,4.2584
5,-124.18,27,9.6022,33.041,25.492,-0.23483,4.2077
5,-124.18,28,9.5116,33.124,25.572,-0.19012,4.1878
5,-124.18,29,9.4836,33.148,25.595,-0.17791,4.1072
5,-124.18,30,9.4601,33.166,25.613,-0.16884,3.9491
5,-124.18,31,9.4058,33.206,25.653,-0.14908,3.8633
5,-124.18,32,9.318,33.274,25.72,-0.11509,3.7838
5,-124.18,33,9.2648,33.31,25.757,-0.097852,3.5418
5,-124.18,34,9.1875,33.347,25.798,-0.083951,3.2275
5,-124.18,35,9.0187,33.462,25.914,-0.029564,3.0812
5,-124.18,36,8.8685,33.578,26.029,0.029349,3.0431
5,-124.18,37,8.7895,33.639,26.089,0.060705,3.0455
5,-124.18,38,8.7516,33.667,26.117,0.074818,3.0507
5,-124.18,39,8.7393,33.676,26.126,0.07907,3.0506
5,-124.18,40,8.7369,33.677,26.127,0.079315,3.0538
5,-124.18,41,8.7345,33.678,26.128,0.079343,3.0473
5,-124.18,42,8.7327,33.678,26.129,0.079397,3.0409
5,-124.18,43,8.7302,33.679,26.13,0.079913,3.0364
5,-124.18,44,8.7275,33.679,26.13,0.078948,2.9755
5,-124.18,45,8.7073,33.677,26.132,0.074585,2.8887
5,-124.18,46,8.6566,33.7,26.158,0.082558,2.871
5,-124.18,47,8.6164,33.726,26.185,0.095094,2.8676
5,-124.18,48,8.6038,33.736,26.194,0.10025,2.8716
5,-124.18,49,8.6019,33.738,26.196,0.10094,2.8758
5,-124.18,50,8.6015,33.737,26.195,0.10043,2.873
5,-124.18,51,8.6011,33.738,26.196,0.10065,2.8684
5,-124.18,52,8.6021,33.738,26.196,0.1011,2.8681
10,-124.29,2,9.5193,30.154,23.25,-2.342,6.8648
10,-124.29,3,9.5315,30.17,23.261,-2.3281,6.8452
10,-124.29,4,9.5379,30.208,23.289,-2.3002,6.8201
10,-124.29,5,9.5224,30.416,23.455,-2.1513,6.9017
10,-124.29,6,9.6025,31.173,24.033,-1.5892,6.9349
10,-124.29,7,9.8245,31.407,24.18,-1.3817,6.8331
10,-124.29,8,9.9284,31.579,24.297,-1.2393,6.7667
10,-124.29,9,9.9137,31.661,24.364,-1.182,6.7904
10,-124.29,10,9.8593,31.728,24.425,-1.1432,6.7575
10,-124.29,11,9.8356,31.807,24.49,-1.0899,6.6544
10,-124.29,12,9.8702,31.911,24.566,-1.0083,6.474
10,-124.29,13,9.9557,32.018,24.635,-0.91601,6.3258
10,-124.29,14,10.065,32.157,24.726,-0.79553,6.3406
10,-124.29,15,10.122,32.167,24.724,-0.77852,6.2949
10,-124.29,16,10.118,32.268,24.804,-0.70586,6.2337
10,-124.29,17,10.154,32.289,24.815,-0.68405,6.2312
10,-124.29,18,10.148,32.298,24.822,-0.679,6.2143
10,-124.29,19,10.123,32.326,24.848,-0.66291,6.224
10,-124.29,20,10.128,32.327,24.848,-0.6616,6.2274
10,-124.29,21,10.124,32.319,24.843,-0.66755,6.242
10,-124.29,22,10.101,32.327,24.853,-0.66621,6.2399
10,-124.29,23,10.09,32.341,24.866,-0.65754,6.2268
10,-124.29,24,10.097,32.364,24.883,-0.63974,6.2002
10,-124.29,25,10.116,32.38,24.892,-0.62514,6.1734
10,-124.29,26,10.141,32.394,24.899,-0.61025,6.1802
10,-124.29,27,10.151,32.383,24.888,-0.61693,6.1931
10,-124.29,28,10.134,32.374,24.884,-0.62648,6.1913
10,-124.29,29,10.11,32.39,24.9,-0.61909,6.1953
10,-124.29,30,10.112,32.394,24.903,-0.61554,6.2082
10,-124.29,31,10.097,32.375,24.891,-0.63196,6.2226
10,-124.29,32,10.052,32.378,24.901,-0.63791,6.1717
10,-124.29,33,10.045,32.429,24.942,-0.60228,6.1498
10,-124.29,34,10.07,32.422,24.932,-0.60285,6.152
10,-124.29,35,10.071,32.418,24.929,-0.60574,6.1658
10,-124.29,36,10.053,32.403,24.92,-0.61961,6.1608
10,-124.29,37,10.019,32.407,24.929,-0.6224,6.1477
10,-124.29,38,9.9915,32.426,24.949,-0.61344,6.1378
10,-124.29,39,9.9915,32.421,24.945,-0.61716,6.1781
10,-124.29,40,9.9203,32.346,24.898,-0.68429,6.1933
10,-124.29,41,9.7867,32.391,24.955,-0.6747,6.1261
10,-124.29,42,9.7446,32.467,25.021,-0.62662,6.0334
10,-124.29,43,9.7976,32.505,25.042,-0.58988,5.9942
10,-124.29,44,9.8303,32.503,25.035,-0.58603,5.9624
10,-124.29,45,9.8211,32.532,25.059,-0.56652,5.849
10,-124.29,46,9.8447,32.629,25.132,-0.49172,5.734
10,-124.29,47,9.9271,32.663,25.144,-0.45294,5.6783
10,-124.29,48,9.9392,32.68,25.155,-0.43863,5.4993
10,-124.29,49,9.9363,32.742,25.204,-0.39413,5.2948
10,-124.29,50,9.9084,32.816,25.267,-0.34494,5.1502
10,-124.29,51,9.8737,32.896,25.335,-0.29308,5.0782
10,-124.29,52,9.8767,32.964,25.388,-0.24333,4.9858
10,-124.29,53,9.9056,33.002,25.413,-0.21031,4.8549
10,-124.29,54,9.8536,33.006,25.424,-0.21712,4.7239
10,-124.29,55,9.7472,33.059,25.483,-0.19688,4.5882
10,-124.29,56,9.646,33.135,25.559,-0.15969,4.4978
10,-124.29,57,9.5835,33.164,25.592,-0.1489,4.4698
10,-124.29,58,9.5293,33.2,25.629,-0.13229,4.3858
10,-124.29,59,9.4829,33.213,25.647,-0.13071,4.1943
10,-124.29,60,9.4229,33.254,25.689,-0.11129,4.026
10,-124.29,61,9.3685,33.293,25.728,-0.092476,3.9546
10,-124.29,62,9.3121,33.331,25.767,-0.074422,3.894
10,-124.29,63,9.2704,33.357,25.794,-0.062616,3.6935
10,-124.29,64,9.2343,33.368,25.808,-0.061074,3.5483
10,-124.29,65,9.1447,33.421,25.864,-0.037715,3.5341
10,-124.29,66,9.0832,33.469,25.911,-0.013693,3.4674
10,-124.29,67,9.041,33.482,25.928,-0.011527,3.3941
10,-124.29,68,8.9909,33.513,25.96,0.0027931,3.2606
10,-124.29,69,8.9384,33.522,25.975,0.00051595,3.1002
10,-124.29,70,8.8066,33.585,26.045,0.024228,3.0253
10,-124.29,71,8.6735,33.668,26.131,0.062259,3.0023
10,-124.29,72,8.6177,33.706,26.169,0.08063,2.9782
10,-124.29,73,8.5947,33.717,26.181,0.084661,2.9577
10,-124.29,74,8.5753,33.729,26.194,0.090298,2.9421
10,-124.29,75,8.5641,33.734,26.2,0.092223,2.9424
10,-124.29,76,8.5529,33.742,26.207,0.095881,2.9382
10,-124.29,77,8.5504,33.743,26.209,0.096277,2.9258
10,-124.29,78,8.5464,33.746,26.212,0.097804,2.9287
15,-124.41,1,9.6082,30.6,23.584,-2.004,6.7802
15,-124.41,2,9.6042,30.601,23.586,-2.0034,6.7856
15,-124.41,3,9.6039,30.602,23.587,-2.0034,6.7693
15,-124.41,4,9.6051,30.604,23.588,-2.0019,6.7668
15,-124.41,5,9.6081,30.604,23.588,-2.0007,6.7849
15,-124.41,6,9.6082,30.604,23.588,-2.0009,6.7728
15,-124.41,7,9.6055,30.61,23.593,-1.9972,6.7586
15,-124.41,8,9.5956,30.705,23.669,-1.9299,6.7368
15,-124.41,9,9.6012,30.951,23.859,-1.7509,6.7246
15,-124.41,10,9.6511,31.196,24.043,-1.5642,6.7087
15,-124.41,11,9.6867,31.44,24.228,-1.3818,6.686
15,-124.41,12,9.7183,31.771,24.481,-1.1359,6.6941
15,-124.41,13,9.7401,31.898,24.577,-1.0399,6.6972
15,-124.41,14,9.744,31.927,24.599,-1.0185,6.6881
15,-124.41,15,9.7448,31.932,24.603,-1.0147,6.6861
15,-124.41,16,9.7451,31.934,24.605,-1.0129,6.6746
15,-124.41,17,9.7457,31.935,24.605,-1.0122,6.6881
15,-124.41,18,9.7461,31.936,24.606,-1.0115,6.6801
15,-124.41,19,9.7455,31.938,24.607,-1.0105,6.6756
15,-124.41,20,9.7424,31.945,24.613,-1.0057,6.6584
15,-124.41,21,9.738,31.959,24.625,-0.99653,6.6419
15,-124.41,22,9.7398,31.97,24.633,-0.98825,6.619
15,-124.41,23,9.7515,31.982,24.641,-0.9774,6.616
15,-124.41,24,9.765,31.984,24.64,-0.9735,6.5702
15,-124.41,25,9.7806,32.019,24.665,-0.94572,6.5353
15,-124.41,26,9.795,32.039,24.678,-0.92903,6.5201
15,-124.41,27,9.7942,32.05,24.687,-0.92105,6.4919
15,-124.41,28,9.7994,32.071,24.702,-0.90493,6.4598
15,-124.41,29,9.8131,32.111,24.731,-0.87347,6.4405
15,-124.41,30,9.8326,32.137,24.749,-0.85125,6.4502
15,-124.41,31,9.846,32.148,24.755,-0.84073,6.417
15,-124.41,32,9.8601,32.169,24.77,-0.82298,6.3883
15,-124.41,33,9.8758,32.203,24.793,-0.7958,6.3441
15,-124.41,34,9.9071,32.244,24.82,-0.76038,6.2828
15,-124.41,35,9.946,32.321,24.874,-0.69792,6.2602
15,-124.41,36,9.9592,32.361,24.903,-0.66665,6.254
15,-124.41,37,9.9582,32.407,24.939,-0.63328,6.1875
15,-124.41,38,9.9888,32.449,24.967,-0.59758,6.2003
15,-124.41,39,10.036,32.447,24.958,-0.59046,6.1927
15,-124.41,40,10.056,32.445,24.953,-0.58824,6.1838
15,-124.41,41,10.049,32.435,24.946,-0.59679,6.2108
15,-124.41,42,10.013,32.425,24.944,-0.61052,6.2272
15,-124.41,43,9.9641,32.431,24.957,-0.61518,6.226
15,-124.41,44,9.9187,32.438,24.97,-0.61789,6.2332
15,-124.41,45,9.8947,32.453,24.986,-0.61099,6.2225
15,-124.41,46,9.8948,32.459,24.991,-0.60641,6.1852
15,-124.41,47,9.9044,32.478,25.004,-0.59102,6.1117
15,-124.41,48,9.9452,32.517,25.027,-0.55588,6.0759
15,-124.41,49,9.9796,32.522,25.026,-0.5458,6.0582
15,-124.41,50,9.9907,32.526,25.027,-0.54139,6.0717
15,-124.41,51,9.9975,32.528,25.028,-0.53861,6.0633
15,-124.41,52,10.007,32.538,25.034,-0.52985,5.9334
15,-124.41,53,10.028,32.605,25.082,-0.47769,5.8062
15,-124.41,54,10.059,32.635,25.101,-0.44997,5.7309
15,-124.41,55,10.088,32.674,25.126,-0.41688,5.6744
15,-124.41,56,10.13,32.709,25.147,-0.3837,5.6113
15,-124.41,57,10.167,32.728,25.155,-0.3637,5.5622
15,-124.41,58,10.182,32.738,25.161,-0.35362,5.5686
15,-124.41,59,10.181,32.742,25.164,-0.35106,5.5614
15,-124.41,60,10.172,32.748,25.17,-0.34798,5.5306
15,-124.41,61,10.149,32.766,25.188,-0.33897,5.5044
15,-124.41,62,10.136,32.777,25.199,-0.33318,5.5026
15,-124.41,63,10.13,32.784,25.206,-0.32935,5.474
15,-124.41,64,10.126,32.797,25.217,-0.3204,5.4384
15,-124.41,65,10.119,32.81,25.228,-0.31209,5.4244
15,-124.41,66,10.109,32.821,25.238,-0.30657,5.4162
15,-124.41,67,10.101,32.828,25.245,-0.30237,5.4081
15,-124.41,68,10.096,32.831,25.248,-0.30127,5.3243
15,-124.41,69,10.081,32.846,25.262,-0.29336,4.9383
15,-124.41,70,10,32.92,25.333,-0.25373,4.801
15,-124.41,71,9.8811,33.017,25.429,-0.20388,4.7905
15,-124.41,72,9.8057,33.077,25.488,-0.17375,4.8026
15,-124.41,73,9.7818,33.096,25.507,-0.16392,4.7578
15,-124.41,74,9.7629,33.096,25.51,-0.16773,4.6554
15,-124.41,75,9.6929,33.128,25.547,-0.15627,4.5512
15,-124.41,76,9.6423,33.16,25.58,-0.14169,4.4476
15,-124.41,77,9.5893,33.177,25.602,-0.13867,4.3365
15,-124.41,78,9.5206,33.214,25.642,-0.12369,4.2028
15,-124.41,79,9.4553,33.252,25.682,-0.10757,4.0809
15,-124.41,80,9.3759,33.304,25.736,-0.083472,4.0391
15,-124.41,81,9.3311,33.337,25.769,-0.067199,3.9626
15,-124.41,82,9.2995,33.351,25.785,-0.062358,3.9399
15,-124.41,83,9.2591,33.382,25.816,-0.046618,3.913
15,-124.41,84,9.247,33.392,25.825,-0.04178,3.9085
15,-124.41,85,9.2344,33.402,25.835,-0.036449,3.8558
15,-124.41,86,9.2249,33.407,25.841,-0.034285,3.7748
15,-124.41,87,9.1912,33.429,25.864,-0.023906,3.6512
15,-124.41,88,9.1394,33.461,25.897,-0.009846,3.491
15,-124.41,89,9.059,33.51,25.947,0.011876,3.4623
15,-124.41,90,8.9973,33.559,25.996,0.03707,3.4647
15,-124.41,91,8.9813,33.57,26.007,0.042505,3.4652
15,-124.41,92,8.9774,33.573,26.01,0.043816,3.4659
15,-124.41,93,8.9771,33.573,26.01,0.04392,3.4594
15,-124.41,94,8.9783,33.572,26.009,0.043625,3.4619
20,-124.53,1,9.6912,30.473,23.473,-2.0817,6.7551
20,-124.53,2,9.6953,30.477,23.475,-2.0783,6.7497
20,-124.53,3,9.6998,30.487,23.482,-2.0702,6.7539
20,-124.53,4,9.7045,30.491,23.485,-2.0665,6.7561
20,-124.53,5,9.7068,30.498,23.49,-2.0612,6.7346
20,-124.53,6,9.711,30.507,23.496,-2.054,6.7389
20,-124.53,7,9.7152,30.511,23.498,-2.0506,6.7535
20,-124.53,8,9.7148,30.512,23.499,-2.0498,6.7553
20,-124.53,9,9.7146,30.513,23.5,-2.0496,6.7443
20,-124.53,10,9.7122,30.514,23.502,-2.0486,6.7627
20,-124.53,11,9.7021,30.544,23.526,-2.0288,6.77
20,-124.53,12,9.6691,30.647,23.612,-1.9594,6.7907
20,-124.53,13,9.6629,30.864,23.782,-1.8034,6.772
20,-124.53,14,9.7018,31.138,23.99,-1.5983,6.7316
20,-124.53,15,9.8111,31.671,24.389,-1.1924,6.6636
20,-124.53,16,9.9191,31.78,24.456,-1.0953,6.6342
20,-124.53,17,9.9631,31.837,24.493,-1.0464,6.6038
20,-124.53,18,9.9847,31.868,24.514,-1.0199,6.5497
20,-124.53,19,10.006,31.946,24.571,-0.95971,6.4995
20,-124.53,20,10.034,31.983,24.596,-0.92756,6.4499
20,-124.53,21,10.045,32.02,24.623,-0.89879,6.441
20,-124.53,22,10.056,32.047,24.642,-0.87769,6.4438
20,-124.53,23,10.059,32.06,24.651,-0.86786,6.4488
20,-124.53,24,10.054,32.068,24.659,-0.86247,6.4531
20,-124.53,25,10.049,32.081,24.669,-0.85414,6.447
20,-124.53,26,10.048,32.095,24.68,-0.84431,6.4326
20,-124.53,27,10.045,32.105,24.689,-0.83697,6.3976
20,-124.53,28,10.05,32.141,24.716,-0.81008,6.3352
20,-124.53,29,10.064,32.204,24.763,-0.76224,6.3079
20,-124.53,30,10.076,32.249,24.796,-0.72712,6.294
20,-124.53,31,10.078,32.281,24.821,-0.70338,6.2526
20,-124.53,32,10.085,32.358,24.88,-0.64654,6.251
20,-124.53,33,10.094,32.367,24.885,-0.63886,6.2421
20,-124.53,34,10.093,32.382,24.897,-0.62803,6.2447
20,-124.53,35,10.1,32.382,24.896,-0.6268,6.2345
20,-124.53,36,10.099,32.383,24.897,-0.62617,6.2441
20,-124.53,37,10.094,32.391,24.904,-0.62083,6.2398
20,-124.53,38,10.103,32.406,24.915,-0.60846,6.2298
20,-124.53,39,10.114,32.401,24.908,-0.61064,6.233
20,-124.53,40,10.114,32.4,24.908,-0.61088,6.2276
20,-124.53,41,10.11,32.4,24.909,-0.6116,6.2327
20,-124.53,42,10.104,32.395,24.906,-0.61629,6.231
20,-124.53,43,10.085,32.379,24.897,-0.6312,6.2517
20,-124.53,44,10.042,32.389,24.911,-0.63197,6.2605
20,-124.53,45,10.028,32.405,24.926,-0.62249,6.2365
20,-124.53,46,10.028,32.411,24.931,-0.61805,6.2301
20,-124.53,47,10.032,32.417,24.935,-0.61308,6.2263
20,-124.53,48,10.036,32.418,24.935,-0.61191,6.2165
20,-124.53,49,10.036,32.422,24.938,-0.60926,6.2087
20,-124.53,50,10.038,32.425,24.941,-0.6062,6.1869
20,-124.53,51,10.039,32.427,24.942,-0.60485,6.1939
20,-124.53,52,10.032,32.437,24.951,-0.59871,6.1507
20,-124.53,53,10.016,32.461,24.972,-0.58445,6.1273
20,-124.53,54,10.012,32.476,24.985,-0.57395,6.1112
20,-124.53,55,10.015,32.488,24.993,-0.56483,6.1038
20,-124.53,56,10.024,32.497,24.999,-0.55695,6.0833
20,-124.53,57,10.029,32.505,25.004,-0.55014,6.0788
20,-124.53,58,10.03,32.508,25.007,-0.54742,6.0616
20,-124.53,59,10.027,32.509,25.008,-0.54691,6.0699
20,-124.53,60,10.024,32.512,25.011,-0.5457,6.0649
20,-124.53,61,10.023,32.516,25.014,-0.54298,6.063
20,-124.53,62,10.023,32.521,25.018,-0.53943,6.0345
20,-124.53,63,10.025,32.531,25.026,-0.53155,5.9658
20,-124.53,64,10.031,32.567,25.053,-0.50468,5.8672
20,-124.53,65,10.051,32.611,25.084,-0.46936,5.7017
20,-124.53,66,10.067,32.669,25.127,-0.42394,5.3775
20,-124.53,67,10.076,32.78,25.212,-0.34164,5.2132
20,-124.53,68,10.062,32.847,25.266,-0.29565,5.1668
20,-124.53,69,10.019,32.912,25.324,-0.25609,5.1571
20,-124.53,70,9.9933,32.942,25.352,-0.23882,5.0906
20,-124.53,71,9.9772,32.968,25.375,-0.2227,4.9911
20,-124.53,72,9.957,33.003,25.406,-0.20078,4.8447
20,-124.53,73,9.9294,33.052,25.448,-0.17028,4.7829
20,-124.53,74,9.8909,33.101,25.493,-0.14118,4.7099
20,-124.53,75,9.8685,33.136,25.524,-0.12014,4.672
20,-124.53,76,9.8496,33.162,25.548,-0.10408,4.652
20,-124.53,77,9.8388,33.171,25.557,-0.099649,4.6379
20,-124.53,78,9.8294,33.178,25.563,-0.096571,4.5711
20,-124.53,79,9.8068,33.188,25.575,-0.093192,4.5477
20,-124.53,80,9.7731,33.213,25.6,-0.080714,4.5095
20,-124.53,81,9.7606,33.217,25.606,-0.07977,4.4761
20,-124.53,82,9.7356,33.23,25.62,-0.075054,4.4565
20,-124.53,83,9.7127,33.245,25.635,-0.068082,4.4051
20,-124.53,84,9.691,33.249,25.642,-0.068806,4.3362
20,-124.53,85,9.6429,33.271,25.667,-0.060908,4.2548
20,-124.53,86,9.5794,33.295,25.696,-0.054642,4.232
20,-124.53,87,9.53,33.33,25.732,-0.038002,4.2151
20,-124.53,88,9.5157,33.337,25.74,-0.035169,4.2132
20,-124.53,89,9.5054,33.345,25.747,-0.031498,4.2062
20,-124.53,90,9.504,33.346,25.748,-0.031078,4.2103
20,-124.53,91,9.5033,33.346,25.748,-0.03119,4.2043
20,-124.53,92,9.5016,33.347,25.749,-0.030822,4.2091
20,-124.53,93,9.5009,33.346,25.749,-0.031077,4.1968
20,-124.53,94,9.4982,33.347,25.751,-0.030956,4.201
20,-124.53,95,9.4947,33.35,25.754,-0.029158,4.1927
20,-124.53,96,9.497,33.349,25.752,-0.029984,4.1891
20,-124.53,97,9.4935,33.349,25.753,-0.030216,4.1717
20,-124.53,98,9.4869,33.352,25.757,-0.029095,4.1203
20,-124.53,99,9.4763,33.353,25.759,-0.030478,4.0315
20,-124.53,100,9.443,33.366,25.774,-0.026916,3.8693
20,-124.53,101,9.3837,33.376,25.792,-0.029394,3.7734
20,-124.53,102,9.2812,33.425,25.847,-0.011743,3.7482
20,-124.53,103,9.2198,33.459,25.883,0.0027471,3.6827
20,-124.53,104,9.1807,33.465,25.894,0.00039301,3.6002
20,-124.53,105,9.1123,33.491,25.925,0.0076664,3.4809
20,-124.53,106,9.0389,33.51,25.952,0.0089234,3.294
20,-124.53,107,8.9522,33.528,25.979,0.0073551,3.1837
20,-124.53,108,8.8362,33.572,26.032,0.020161,3.1323
20,-124.53,109,8.7293,33.63,26.094,0.044349,3.0345
20,-124.53,110,8.6288,33.644,26.12,0.037569,2.9661
20,-124.53,111,8.5426,33.694,26.173,0.060116,2.9574
20,-124.53,112,8.507,33.716,26.195,0.069635,2.9553
20,-124.53,113,8.4929,33.724,26.204,0.073632,2.943
20,-124.53,114,8.4875,33.726,26.207,0.074132,2.9271
20,-124.53,115,8.4769,33.729,26.211,0.074579,2.896
20,-124.53,116,8.4585,33.727,26.212,0.070147,2.7087
20,-124.53,117,8.3684,33.676,26.185,0.018553,2.398
20,-124.53,118,8.0838,33.708,26.253,-0.0039568,2.3621
20,-124.53,119,7.8813,33.87,26.41,0.080857,2.385
20,-124.53,120,7.8598,33.887,26.427,0.090186,2.3931
20,-124.53,121,7.8563,33.889,26.428,0.090512,2.3957
20,-124.53,122,7.8554,33.888,26.428,0.089729,2.3929
20,-124.53,123,7.8546,33.886,26.427,0.08853,2.3841
20,-124.53,124,7.8467,33.882,26.424,0.084055,2.3771
20,-124.53,125,7.8322,33.887,26.43,0.085329,2.3623
20,-124.53,126,7.8254,33.886,26.431,0.084056,2.3567
20,-124.53,127,7.8168,33.888,26.434,0.084089,2.3549
20,-124.53,128,7.8111,33.889,26.436,0.084215,2.3445
20,-124.53,129,7.7984,33.888,26.436,0.080798,2.3338
20,-124.53,130,7.7828,33.89,26.44,0.080031,2.3178
20,-124.53,131,7.7705,33.892,26.444,0.07978,2.3085
20,-124.53,132,7.7567,33.89,26.445,0.076412,2.2829
20,-124.53,133,7.7336,33.89,26.447,0.072396,2.271
20,-124.53,134,7.7121,33.901,26.459,0.076851,2.2663
20,-124.53,135,7.7025,33.907,26.465,0.079838,2.2696
