Newport Hydrographic Line (44.65oN) CTD+DO station data collected on 25-Sep-1998 starting at 15:16:00 UTC
NHL station number, longitude (degW), pressure (dbar),temperature (degC), practical salinity, potential density (kg/m^3), spiciness (kg/m^3), dissolved oxygen (ml/L)
1,-124.1,1,10.943,33.162,25.359,0.094523,6.09
1,-124.1,2,10.887,33.178,25.381,0.095736,6.08
1,-124.1,3,10.905,33.173,25.374,0.095414,6.04
1,-124.1,4,10.708,33.212,25.439,0.087331,5.93
1,-124.1,5,10.646,33.23,25.464,0.089007,5.86
1,-124.1,6,10.467,33.284,25.537,0.095556,5.68
1,-124.1,7,10.274,33.332,25.607,0.095485,5.35
1,-124.1,8,10.182,33.356,25.642,0.096365,5.18
1,-124.1,9,10.196,33.363,25.645,0.10394,5.11
1,-124.1,10,10.176,33.372,25.655,0.10687,5.09
1,-124.1,11,10.137,33.38,25.668,0.10567,5.02
1,-124.1,12,10.073,33.388,25.685,0.10002,4.91
1,-124.1,13,9.87,33.392,25.722,0.066888,4.77
1,-124.1,14,9.854,33.434,25.757,0.094534,4.67
1,-124.1,15,9.847,33.452,25.773,0.10634,4.59
1,-124.1,16,9.847,33.454,25.774,0.10777,4.57
1,-124.1,17,9.832,33.467,25.787,0.11453,4.55
1,-124.1,18,9.829,33.471,25.791,0.11688,4.54
1,-124.1,19,9.83,33.471,25.79,0.11703,4.52
1,-124.1,20,9.827,33.472,25.792,0.1172,4.51
1,-124.1,21,9.832,33.472,25.791,0.11806,4.5
1,-124.1,22,9.827,33.472,25.792,0.11717,4.49
1,-124.1,23,9.817,33.476,25.797,0.1183,4.5
1,-124.1,24,9.811,33.478,25.799,0.11868,-9999
5,-124.18,2,10.193,32.887,25.274,-0.24241,4.81
5,-124.18,3,10.38,32.882,25.238,-0.21254,4.82
5,-124.18,4,10.385,32.877,25.234,-0.2153,4.73
5,-124.18,5,10.186,32.896,25.282,-0.23719,4.61
5,-124.18,6,10.192,32.891,25.277,-0.23978,4.54
5,-124.18,7,9.92,32.911,25.338,-0.27344,4.44
5,-124.18,8,9.777,32.929,25.376,-0.28542,4.29
5,-124.18,9,9.591,32.95,25.423,-0.30247,4.14
5,-124.18,10,9.439,32.963,25.457,-0.31917,4.04
5,-124.18,11,9.348,32.992,25.494,-0.31371,3.98
5,-124.18,12,9.297,33.018,25.523,-0.30355,3.91
5,-124.18,13,9.227,33.044,25.554,-0.2966,3.87
5,-124.18,14,9.204,33.056,25.567,-0.29182,3.85
5,-124.18,15,9.124,33.096,25.611,-0.27635,3.82
5,-124.18,16,9.113,33.151,25.656,-0.23839,3.79
5,-124.18,17,9.121,33.18,25.678,-0.21607,3.77
5,-124.18,18,9.126,33.192,25.686,-0.20656,3.75
5,-124.18,19,9.135,33.211,25.7,-0.19131,3.74
5,-124.18,20,9.137,33.234,25.717,-0.17434,3.72
5,-124.18,21,9.118,33.261,25.741,-0.15799,3.69
5,-124.18,22,9.103,33.272,25.752,-0.15257,3.69
5,-124.18,23,9.095,33.277,25.758,-0.15031,3.67
5,-124.18,24,9.072,33.284,25.767,-0.14912,3.66
5,-124.18,25,9.059,33.292,25.775,-0.14552,3.64
5,-124.18,26,9.06,33.303,25.784,-0.1374,3.65
5,-124.18,27,9.062,33.308,25.787,-0.13346,3.64
5,-124.18,28,9.049,33.355,25.826,-0.10162,3.64
5,-124.18,29,9.025,33.382,25.851,-0.086111,3.61
5,-124.18,30,9.035,33.4,25.863,-0.07141,3.62
5,-124.18,31,9.07,33.429,25.881,-0.044532,3.69
5,-124.18,32,9.071,33.455,25.901,-0.02554,3.71
5,-124.18,33,9.019,33.469,25.92,-0.024154,3.62
5,-124.18,34,8.953,33.487,25.945,-0.022193,3.52
5,-124.18,35,8.876,33.518,25.981,-0.012613,3.4
5,-124.18,36,8.791,33.552,26.021,-0.0021443,3.33
5,-124.18,37,8.769,33.59,26.054,0.021699,3.28
5,-124.18,38,8.803,33.621,26.073,0.04976,3.31
5,-124.18,39,8.822,33.645,26.089,0.070279,3.34
5,-124.18,40,8.8,33.695,26.131,0.10279,3.27
5,-124.18,41,8.663,33.708,26.163,0.089511,3.16
5,-124.18,42,8.595,33.708,26.173,0.078316,3.02
5,-124.18,43,8.59,33.705,26.172,0.075317,2.88
5,-124.18,44,8.584,33.705,26.173,0.074322,2.88
5,-124.18,45,8.475,33.734,26.212,0.077458,2.75
5,-124.18,46,8.473,33.734,26.212,0.077122,2.65
5,-124.18,47,8.477,33.73,26.209,0.074871,2.58
5,-124.18,48,8.488,33.729,26.206,0.075932,2.55
5,-124.18,49,8.463,33.733,26.213,0.074741,2.52
5,-124.18,50,8.457,33.733,26.214,0.073754,2.49
5,-124.18,51,8.46,33.732,26.213,0.073516,2.48
5,-124.18,52,8.464,33.733,26.213,0.07489,2.47
5,-124.18,53,8.455,33.733,26.215,0.073423,2.47
5,-124.18,54,8.452,33.733,26.215,0.072933,2.45
5,-124.18,55,8.455,33.733,26.215,0.073419,2.44
5,-124.18,56,8.454,33.733,26.215,0.073255,2.42
5,-124.18,57,8.456,33.732,26.214,0.072853,-9999
10,-124.29,2,12.242,32.315,24.464,-0.275,5.89
10,-124.29,3,12.213,32.313,24.468,-0.28218,5.89
10,-124.29,4,12.181,32.313,24.474,-0.28849,5.87
10,-124.29,5,12.128,32.316,24.486,-0.2967,5.9
10,-124.29,6,12.139,32.315,24.483,-0.29531,5.9
10,-124.29,7,12.142,32.315,24.483,-0.29475,5.88
10,-124.29,8,12.134,32.316,24.485,-0.29561,5.87
10,-124.29,9,12.1,32.32,24.495,-0.29936,5.85
10,-124.29,10,12.044,32.323,24.507,-0.30812,5.84
10,-124.29,11,12.032,32.328,24.514,-0.30684,5.85
10,-124.29,12,12.041,32.329,24.513,-0.30439,5.83
10,-124.29,13,12.019,32.331,24.518,-0.30724,5.82
10,-124.29,14,11.977,32.334,24.528,-0.31325,5.79
10,-124.29,15,11.793,32.354,24.578,-0.33425,5.67
10,-124.29,16,11.679,32.367,24.609,-0.34668,5.58
10,-124.29,17,11.56,32.391,24.649,-0.35192,5.46
10,-124.29,18,10.926,32.429,24.792,-0.44309,5.16
10,-124.29,19,10.188,32.53,24.996,-0.50321,4.88
10,-124.29,20,9.628,32.648,25.181,-0.51547,4.68
10,-124.29,21,9.369,32.754,25.305,-0.4829,4.42
10,-124.29,22,9.306,32.796,25.348,-0.46315,4.31
10,-124.29,23,9.065,32.814,25.4,-0.49063,4.34
10,-124.29,24,8.969,32.84,25.435,-0.48779,4.4
10,-124.29,25,8.9,32.881,25.478,-0.46955,4.37
10,-124.29,26,8.868,32.909,25.505,-0.45459,4.28
10,-124.29,27,8.817,32.931,25.53,-0.44708,4.26
10,-124.29,28,8.818,32.939,25.536,-0.44115,4.23
10,-124.29,29,8.826,32.944,25.539,-0.43622,4.2
10,-124.29,30,8.831,32.947,25.541,-0.43324,4.19
10,-124.29,31,8.805,32.967,25.56,-0.42306,4.13
10,-124.29,32,8.786,32.991,25.582,-0.40882,4.09
10,-124.29,33,8.778,33.005,25.594,-0.40001,4.04
10,-124.29,34,8.798,32.998,25.586,-0.4018,3.97
10,-124.29,35,8.722,33.062,25.648,-0.36798,3.85
10,-124.29,36,8.72,33.124,25.696,-0.32347,3.78
10,-124.29,37,8.735,33.124,25.694,-0.32102,3.74
10,-124.29,38,8.722,33.145,25.713,-0.30797,3.72
10,-124.29,39,8.732,33.152,25.717,-0.30127,3.68
10,-124.29,40,8.721,33.165,25.729,-0.29368,3.67
10,-124.29,41,8.724,33.172,25.734,-0.28813,3.67
10,-124.29,42,8.729,33.171,25.732,-0.28804,3.66
10,-124.29,43,8.729,33.179,25.738,-0.28227,3.65
10,-124.29,44,8.734,33.204,25.757,-0.26337,3.61
10,-124.29,45,8.773,33.25,25.787,-0.22369,3.55
10,-124.29,46,8.785,33.265,25.797,-0.21087,3.48
10,-124.29,47,8.796,33.296,25.82,-0.18663,3.44
10,-124.29,48,8.795,33.326,25.843,-0.1651,3.4
10,-124.29,49,8.796,33.339,25.853,-0.15554,3.34
10,-124.29,50,8.789,33.355,25.867,-0.14514,3.29
10,-124.29,51,8.786,33.368,25.878,-0.13623,3.26
10,-124.29,52,8.78,33.382,25.89,-0.12709,3.23
10,-124.29,53,8.762,33.403,25.909,-0.11488,3.16
10,-124.29,54,8.708,33.443,25.949,-0.094846,3.07
10,-124.29,55,8.661,33.478,25.983,-0.077263,2.98
10,-124.29,56,8.625,33.509,26.013,-0.060755,2.9
10,-124.29,57,8.611,33.523,26.026,-0.052928,2.84
10,-124.29,58,8.599,33.532,26.035,-0.048386,2.8
10,-124.29,59,8.569,33.557,26.059,-0.035222,2.73
10,-124.29,60,8.509,33.599,26.102,-0.014653,2.62
10,-124.29,61,8.465,33.634,26.136,0.0034818,2.5
10,-124.29,62,8.44,33.651,26.153,0.011706,2.42
10,-124.29,63,8.425,33.659,26.161,0.015051,2.39
10,-124.29,64,8.414,33.666,26.169,0.018324,2.39
10,-124.29,65,8.414,33.668,26.17,0.019767,2.39
10,-124.29,66,8.414,33.668,26.17,0.019765,2.38
10,-124.29,67,8.406,33.673,26.175,0.02208,2.37
10,-124.29,68,8.408,33.672,26.174,0.02168,2.37
10,-124.29,69,8.408,33.673,26.175,0.022401,2.36
10,-124.29,70,8.411,33.671,26.173,0.02144,2.36
10,-124.29,71,8.408,33.672,26.174,0.021675,2.35
10,-124.29,72,8.395,33.675,26.179,0.021734,2.33
10,-124.29,73,8.374,33.688,26.192,0.027727,2.28
10,-124.29,74,8.365,33.699,26.202,0.034219,2.28
10,-124.29,75,8.369,33.699,26.202,0.034864,2.28
10,-124.29,76,8.366,33.704,26.206,0.037988,2.28
15,-124.41,1,14.399,31.953,23.757,-0.09622,5.68
15,-124.41,2,14.39,31.949,23.756,-0.10113,5.68
15,-124.41,3,14.263,31.955,23.787,-0.12399,5.67
15,-124.41,4,14.151,31.964,23.817,-0.14131,5.67
15,-124.41,5,14.196,31.963,23.807,-0.13248,5.66
15,-124.41,6,14.213,31.962,23.803,-0.12962,5.66
