Newport Hydrographic Line (44.65oN) CTD+DO station data collected on 26-Feb-2011 starting at 16:33:00 UTC
NHL station number, longitude (degW), pressure (dbar),temperature (degC), practical salinity, potential density (kg/m^3), spiciness (kg/m^3), dissolved oxygen (ml/L)
3,-124.13,3,8.4722,31.663,24.589,-1.4187,6.5782
3,-124.13,4,8.4898,31.669,24.591,-1.4115,6.5776
3,-124.13,5,8.5077,31.677,24.594,-1.4033,6.5501
3,-124.13,6,8.5244,31.686,24.599,-1.3943,6.5188
3,-124.13,7,8.5571,31.7,24.605,-1.3787,6.5332
3,-124.13,8,8.5822,31.713,24.612,-1.3653,6.5238
3,-124.13,9,8.5991,31.72,24.615,-1.3575,6.5087
3,-124.13,10,8.6069,31.724,24.617,-1.3537,6.508
3,-124.13,11,8.615,31.727,24.618,-1.35,6.5072
3,-124.13,12,8.6281,31.733,24.62,-1.3441,6.4939
3,-124.13,13,8.6454,31.739,24.622,-1.3369,6.5047
3,-124.13,14,8.6505,31.741,24.624,-1.3341,6.4951
3,-124.13,15,8.6554,31.744,24.625,-1.3314,6.4963
3,-124.13,16,8.6744,31.751,24.628,-1.3232,6.47
3,-124.13,17,8.6867,31.756,24.63,-1.3177,6.4429
3,-124.13,18,8.6893,31.758,24.631,-1.3162,6.4618
3,-124.13,19,8.8192,31.788,24.635,-1.2732,6.4146
3,-124.13,20,8.995,31.846,24.653,-1.2032,6.3664
3,-124.13,21,9.1658,31.917,24.683,-1.1235,6.3287
3,-124.13,22,9.3308,32.052,24.762,-0.99829,6.2944
3,-124.13,23,9.3697,32.102,24.796,-0.95503,6.3001
3,-124.13,24,9.3806,32.118,24.807,-0.94161,6.3012
3,-124.13,25,9.3847,32.126,24.812,-0.93521,6.2963
3,-124.13,26,9.379,32.136,24.82,-0.92952,6.3043
3,-124.13,27,9.3757,32.144,24.827,-0.92415,6.2805
3,-124.13,28,9.3776,32.157,24.837,-0.9145,6.2555
3,-124.13,29,9.378,32.168,24.846,-0.90604,6.1701
3,-124.13,30,9.3755,32.179,24.855,-0.89858,6.0799
3,-124.13,31,9.4091,32.198,24.865,-0.87907,5.9057
3,-124.13,32,9.4906,32.251,24.893,-0.82729,5.7811
3,-124.13,33,9.5068,32.301,24.93,-0.78785,5.7075
3,-124.13,34,9.5186,32.344,24.961,-0.75504,5.6965
3,-124.13,35,9.5123,32.365,24.979,-0.74074,5.6968
3,-124.13,36,9.5104,32.391,24.999,-0.72215,5.6515
3,-124.13,37,9.5127,32.415,25.018,-0.70407,5.5661
3,-124.13,38,9.5146,32.478,25.066,-0.65858,5.4188
3,-124.13,39,9.5175,32.559,25.13,-0.59906,5.3594
3,-124.13,40,9.5093,32.585,25.152,-0.58133,5.2888
3,-124.13,41,9.4857,32.636,25.195,-0.54875,5.1634
3,-124.13,42,9.4491,32.681,25.236,-0.52223,5.0681
3,-124.13,43,9.4309,32.704,25.257,-0.50895,5.0483
3,-124.13,44,9.4218,32.715,25.267,-0.50218,4.8743
3,-124.13,45,9.3012,32.831,25.377,-0.43858,4.7309
5,-124.18,1,8.4828,31.622,24.555,-1.447,6.6552
5,-124.18,2,8.4828,31.622,24.555,-1.447,6.6437
5,-124.18,3,8.4824,31.622,24.555,-1.4471,6.6487
5,-124.18,4,8.4825,31.621,24.554,-1.4476,6.6187
5,-124.18,5,8.4806,31.623,24.556,-1.4468,6.626
5,-124.18,6,8.4815,31.625,24.558,-1.4449,6.6079
5,-124.18,7,8.4801,31.624,24.557,-1.4458,6.6233
5,-124.18,8,8.4823,31.625,24.558,-1.4447,6.6097
5,-124.18,9,8.4819,31.625,24.557,-1.4453,6.6162
5,-124.18,10,8.4854,31.627,24.559,-1.4431,6.6352
5,-124.18,11,8.4861,31.628,24.559,-1.4424,6.6397
5,-124.18,12,8.4876,31.628,24.559,-1.4423,6.6301
5,-124.18,13,8.4851,31.63,24.561,-1.4407,6.6136
5,-124.18,14,8.4931,31.635,24.564,-1.4363,6.5944
5,-124.18,15,8.5995,31.684,24.586,-1.3839,6.5567
5,-124.18,16,8.7562,31.751,24.616,-1.3099,6.5188
5,-124.18,17,8.9647,31.854,24.665,-1.2018,6.4814
5,-124.18,18,9.1724,31.962,24.717,-1.0895,6.4409
5,-124.18,19,9.1752,31.973,24.725,-1.081,6.4117
5,-124.18,20,9.1935,31.997,24.741,-1.0607,6.4224
5,-124.18,21,9.236,32.031,24.761,-1.0288,6.4245
5,-124.18,22,9.2491,32.04,24.766,-1.0201,6.4088
5,-124.18,23,9.2686,32.051,24.772,-1.0089,6.4053
5,-124.18,24,9.2803,32.059,24.776,-1.0014,6.4032
5,-124.18,25,9.2982,32.067,24.78,-0.99271,6.4021
5,-124.18,26,9.3122,32.074,24.783,-0.98502,6.3966
5,-124.18,27,9.3228,32.082,24.787,-0.97812,6.3864
5,-124.18,28,9.3759,32.113,24.803,-0.94668,6.3298
5,-124.18,29,9.4443,32.157,24.827,-0.90275,6.3092
5,-124.18,30,9.462,32.171,24.835,-0.88977,6.3236
5,-124.18,31,9.4675,32.175,24.837,-0.88616,6.3203
5,-124.18,32,9.4697,32.176,24.838,-0.88507,6.3218
5,-124.18,33,9.4715,32.177,24.839,-0.88361,6.3222
5,-124.18,34,9.4776,32.18,24.84,-0.88063,6.3162
5,-124.18,35,9.5013,32.193,24.846,-0.86755,6.3011
5,-124.18,36,9.5265,32.21,24.855,-0.85073,6.2881
5,-124.18,37,9.5318,32.227,24.868,-0.83722,6.2354
5,-124.18,38,9.5344,32.241,24.878,-0.82685,6.2097
5,-124.18,39,9.5353,32.243,24.88,-0.82526,6.2136
5,-124.18,40,9.5356,32.243,24.879,-0.82558,6.2271
5,-124.18,41,9.5376,32.245,24.881,-0.82351,6.201
5,-124.18,42,9.5469,32.267,24.897,-0.80598,6.1288
5,-124.18,43,9.5619,32.3,24.92,-0.77972,6.0722
5,-124.18,44,9.5727,32.333,24.944,-0.75352,6.0099
5,-124.18,45,9.5711,32.345,24.954,-0.74532,5.9655
5,-124.18,46,9.5725,32.394,24.992,-0.70948,5.8548
5,-124.18,47,9.5798,32.465,25.046,-0.65711,5.7154
5,-124.18,48,9.5348,32.561,25.128,-0.59505,5.148
5,-124.18,49,9.3297,32.77,25.325,-0.4783,4.429
5,-124.18,50,9.0992,33.006,25.546,-0.34595,3.873
5,-124.18,51,8.8991,33.23,25.752,-0.21709,3.7735
5,-124.18,52,8.9092,33.212,25.736,-0.22895,3.8205
5,-124.18,53,8.8984,33.219,25.744,-0.22568,3.8132
5,-124.18,54,8.891,33.224,25.749,-0.22307,3.8099
5,-124.18,55,8.8767,33.234,25.759,-0.21828,3.7697
5,-124.18,56,8.8557,33.251,25.776,-0.20939,3.7429
5,-124.18,57,8.8546,33.252,25.776,-0.20899,3.7459
5,-124.18,58,8.8542,33.251,25.776,-0.2092,3.7368
5,-124.18,59,8.8555,33.251,25.776,-0.20928,3.7413
10,-124.29,1,8.7977,31.795,24.644,-1.2714,6.5703
10,-124.29,2,8.7839,31.797,24.647,-1.2725,6.585
10,-124.29,3,8.7776,31.795,24.647,-1.2744,6.5923
10,-124.29,4,8.7726,31.795,24.648,-1.2753,6.5908
10,-124.29,5,8.7706,31.795,24.648,-1.2757,6.5768
10,-124.29,6,8.7736,31.796,24.648,-1.2748,6.5877
10,-124.29,7,8.777,31.797,24.648,-1.2735,6.5944
10,-124.29,8,8.7788,31.798,24.649,-1.2725,6.6008
10,-124.29,9,8.7779,31.798,24.649,-1.2723,6.5634
10,-124.29,10,8.7743,31.798,24.649,-1.2736,6.5743
10,-124.29,11,8.7771,31.798,24.649,-1.2729,6.5805
10,-124.29,12,8.785,31.799,24.649,-1.2708,6.5719
10,-124.29,13,8.7857,31.8,24.649,-1.2702,6.6005
10,-124.29,14,8.7823,31.8,24.65,-1.2709,6.5959
10,-124.29,15,8.7793,31.8,24.65,-1.2713,6.5763
10,-124.29,16,8.7801,31.8,24.65,-1.2711,6.5719
10,-124.29,17,8.7815,31.8,24.65,-1.2705,6.5929
10,-124.29,18,8.7783,31.8,24.65,-1.2715,6.5522
10,-124.29,19,8.7771,31.8,24.651,-1.2715,6.5673
10,-124.29,20,8.9366,31.858,24.672,-1.2036,6.4779
10,-124.29,21,9.1142,31.924,24.697,-1.1265,6.4445
10,-124.29,22,9.1607,31.957,24.715,-1.0955,6.4274
10,-124.29,23,9.2439,32.012,24.745,-1.0418,6.3905
10,-124.29,24,9.2874,32.039,24.76,-1.0146,6.363
10,-124.29,25,9.3893,32.085,24.779,-0.9643,6.2931
10,-124.29,26,9.5134,32.144,24.805,-0.90085,6.2571
10,-124.29,27,9.5783,32.179,24.822,-0.86444,6.2329
10,-124.29,28,9.5989,32.201,24.836,-0.84484,6.2077
10,-124.29,29,9.6035,32.215,24.847,-0.8337,6.1848
10,-124.29,30,9.6075,32.224,24.853,-0.82643,6.1782
10,-124.29,31,9.6383,32.255,24.873,-0.79875,6.176
10,-124.29,32,9.6765,32.272,24.88,-0.78009,6.1972
10,-124.29,33,9.6899,32.282,24.885,-0.77047,6.1836
10,-124.29,34,9.6704,32.286,24.892,-0.77086,6.1734
10,-124.29,35,9.6596,32.288,24.895,-0.77127,6.1653
10,-124.29,36,9.6614,32.291,24.897,-0.76872,6.1667
10,-124.29,37,9.6622,32.299,24.903,-0.76286,6.1567
10,-124.29,38,9.6648,32.302,24.905,-0.76024,6.1533
10,-124.29,39,9.6668,32.304,24.907,-0.75838,6.1377
10,-124.29,40,9.6689,32.306,24.908,-0.75665,6.1555
10,-124.29,41,9.6711,32.309,24.91,-0.75418,6.1467
10,-124.29,42,9.6733,32.313,24.912,-0.75092,6.1517
10,-124.29,43,9.6808,32.32,24.917,-0.7447,6.1595
10,-124.29,44,9.6845,32.325,24.92,-0.74024,6.1347
10,-124.29,45,9.6897,32.332,24.924,-0.73464,6.1401
10,-124.29,46,9.7025,32.344,24.932,-0.72374,6.1295
10,-124.29,47,9.7292,32.371,24.948,-0.69956,6.0671
10,-124.29,48,9.7623,32.4,24.966,-0.67252,6.0502
10,-124.29,49,9.7664,32.404,24.969,-0.66856,6.0315
10,-124.29,50,9.7713,32.416,24.977,-0.65953,5.9902
10,-124.29,51,9.7755,32.427,24.985,-0.65038,5.9836
10,-124.29,52,9.7817,32.447,25,-0.63509,5.8951
10,-124.29,53,9.7754,32.47,25.019,-0.61927,5.8401
10,-124.29,54,9.7661,32.499,25.043,-0.60027,5.7732
10,-124.29,55,9.7575,32.548,25.083,-0.56591,5.6405
10,-124.29,56,9.7163,32.583,25.116,-0.54801,5.545
10,-124.29,57,9.6892,32.629,25.157,-0.5191,5.5258
10,-124.29,58,9.6806,32.641,25.168,-0.5118,5.5033
10,-124.29,59,9.6711,32.652,25.178,-0.50532,5.4738
10,-124.29,60,9.6593,32.669,25.193,-0.49495,5.4345
10,-124.29,61,9.6195,32.689,25.216,-0.48715,5.3545
10,-124.29,62,9.569,32.711,25.241,-0.48017,5.2856
10,-124.29,63,9.5273,32.729,25.262,-0.47419,5.2038
10,-124.29,64,9.481,32.761,25.294,-0.45927,4.9682
10,-124.29,65,9.3175,32.865,25.402,-0.41141,4.5666
10,-124.29,66,8.999,33.086,25.625,-0.30458,4.0184
10,-124.29,67,8.8199,33.244,25.776,-0.22002,3.7166
10,-124.29,68,8.6952,33.352,25.88,-0.16295,3.5768
10,-124.29,69,8.626,33.407,25.933,-0.13437,3.549
10,-124.29,70,8.6066,33.421,25.948,-0.12721,3.5412
10,-124.29,71,8.5899,33.433,25.959,-0.12162,3.4826
10,-124.29,72,8.5734,33.445,25.972,-0.1152,3.4707
10,-124.29,73,8.5622,33.452,25.979,-0.11183,3.4174
10,-124.29,74,8.5446,33.466,25.992,-0.10523,3.3661
10,-124.29,75,8.5246,33.479,26.006,-0.098725,3.3287
10,-124.29,76,8.4997,33.495,26.022,-0.091497,3.2916
10,-124.29,77,8.494,33.498,26.025,-0.090174,3.2762
10,-124.29,78,8.4829,33.504,26.032,-0.087196,3.2553
10,-124.29,79,8.4792,33.507,26.034,-0.086195,3.2494
10,-124.29,80,8.4766,33.506,26.034,-0.087111,3.2511
15,-124.41,1,8.7742,31.787,24.641,-1.281,6.6362
15,-124.41,2,8.7737,31.787,24.641,-1.2809,6.6414
15,-124.41,3,8.759,31.786,24.642,-1.2842,6.648
15,-124.41,4,8.7065,31.777,24.643,-1.2996,6.6562
15,-124.41,5,8.6813,31.773,24.644,-1.3062,6.6714
15,-124.41,6,8.6852,31.775,24.645,-1.3041,6.6535
15,-124.41,7,8.6963,31.778,24.646,-1.3,6.6537
15,-124.41,8,8.698,31.779,24.646,-1.2993,6.6508
15,-124.41,9,8.6985,31.78,24.647,-1.2983,6.6476
15,-124.41,10,8.6954,31.78,24.647,-1.299,6.6531
15,-124.41,11,8.6958,31.78,24.647,-1.2991,6.6529
15,-124.41,12,8.7017,31.782,24.648,-1.2967,6.6393
15,-124.41,13,8.7035,31.782,24.648,-1.2961,6.636
15,-124.41,14,8.7017,31.784,24.649,-1.2955,6.635
15,-124.41,15,8.7014,31.784,24.65,-1.2952,6.6254
15,-124.41,16,8.7038,31.785,24.65,-1.2942,6.617
15,-124.41,17,8.7165,31.788,24.651,-1.2897,6.6129
15,-124.41,18,8.7234,31.79,24.651,-1.2874,6.6088
15,-124.41,19,8.7247,31.791,24.652,-1.2864,6.6193
15,-124.41,20,8.7271,31.792,24.652,-1.2855,6.5929
15,-124.41,21,8.7292,31.794,24.653,-1.2838,6.5995
15,-124.41,22,8.7347,31.795,24.654,-1.2818,6.6024
15,-124.41,23,8.7355,31.796,24.654,-1.281,6.5873
15,-124.41,24,8.7378,31.798,24.655,-1.2798,6.5857
15,-124.41,25,8.7381,31.797,24.655,-1.28,6.5941
15,-124.41,26,8.7387,31.799,24.656,-1.2788,6.5841
15,-124.41,27,8.742,31.8,24.656,-1.2774,6.5809
15,-124.41,28,8.743,31.8,24.656,-1.2769,6.5689
15,-124.41,29,8.7491,31.802,24.656,-1.2752,6.5443
15,-124.41,30,8.7631,31.806,24.657,-1.2699,6.5379
15,-124.41,31,8.7705,31.808,24.658,-1.2673,6.5398
15,-124.41,32,8.7797,31.811,24.659,-1.2632,6.5465
15,-124.41,33,8.8501,31.841,24.672,-1.2305,6.5269
15,-124.41,34,8.9769,31.888,24.69,-1.1756,6.4762
15,-124.41,35,9.0911,31.952,24.722,-1.1107,6.4141
15,-124.41,36,9.1952,32.014,24.754,-1.0488,6.3965
15,-124.41,37,9.2593,32.048,24.771,-1.013,6.3527
15,-124.41,38,9.3452,32.09,24.79,-0.96845,6.3112
15,-124.41,39,9.4254,32.131,24.809,-0.92546,6.2947
15,-124.41,40,9.4766,32.163,24.827,-0.89295,6.2431
15,-124.41,41,9.6037,32.239,24.866,-0.81666,6.1734
15,-124.41,42,9.6405,32.267,24.882,-0.78963,6.1387
15,-124.41,43,9.668,32.291,24.896,-0.76787,6.1545
15,-124.41,44,9.6941,32.321,24.915,-0.74163,6.1252
15,-124.41,45,9.703,32.334,24.924,-0.73032,6.1127
15,-124.41,46,9.7044,32.338,24.927,-0.7277,6.1268
15,-124.41,47,9.699,32.34,24.93,-0.72675,6.1099
15,-124.41,48,9.6898,32.342,24.933,-0.72697,6.0799
15,-124.41,49,9.6788,32.348,24.939,-0.72496,6.051
15,-124.41,50,9.6683,32.359,24.949,-0.71836,6.0237
15,-124.41,51,9.6631,32.361,24.952,-0.71795,5.963
15,-124.41,52,9.6483,32.372,24.962,-0.7128,5.9307
15,-124.41,53,9.6351,32.38,24.972,-0.70868,5.9165
15,-124.41,54,9.6377,32.402,24.988,-0.69272,5.8811
15,-124.41,55,9.6379,32.417,25,-0.68173,5.8485
15,-124.41,56,9.6378,32.428,25.008,-0.67406,5.829
15,-124.41,57,9.6296,32.438,25.017,-0.66807,5.8148
15,-124.41,58,9.6232,32.444,25.023,-0.6646,5.798
15,-124.41,59,9.6189,32.447,25.026,-0.66338,5.7827
15,-124.41,60,9.6142,32.451,25.03,-0.66136,5.786
15,-124.41,61,9.6122,32.452,25.032,-0.66033,5.7878
15,-124.41,62,9.6087,32.455,25.035,-0.6589,5.7561
15,-124.41,63,9.6021,32.46,25.04,-0.65641,5.7041
15,-124.41,64,9.5532,32.508,25.085,-0.62989,5.551
15,-124.41,65,9.515,32.557,25.13,-0.60082,5.3313
15,-124.41,66,9.4594,32.641,25.204,-0.54997,5.2572
15,-124.41,67,9.4602,32.642,25.205,-0.54882,5.2722
15,-124.41,68,9.4564,32.649,25.211,-0.5444,5.2381
15,-124.41,69,9.4419,32.724,25.272,-0.49242,5.1429
15,-124.41,70,9.431,32.803,25.335,-0.43708,5.1204
15,-124.41,71,9.416,32.822,25.353,-0.42564,5.104
15,-124.41,72,9.3969,32.841,25.37,-0.4157,5.0503
15,-124.41,73,9.3619,32.867,25.396,-0.40252,4.9772
15,-124.41,74,9.2718,32.928,25.458,-0.3738,4.8537
15,-124.41,75,9.1793,32.986,25.519,-0.34688,4.7582
15,-124.41,76,9.1082,33.03,25.564,-0.32746,4.6761
15,-124.41,77,9.0711,33.053,25.588,-0.31658,4.5882
15,-124.41,78,8.9959,33.106,25.641,-0.29104,4.4452
15,-124.41,79,8.9549,33.136,25.671,-0.27607,4.3851
15,-124.41,80,8.9488,33.14,25.675,-0.27447,4.3648
15,-124.41,81,8.9468,33.141,25.676,-0.27364,4.2993
15,-124.41,82,8.9315,33.156,25.691,-0.26531,4.1648
15,-124.41,83,8.8949,33.194,25.726,-0.24409,4.0399
15,-124.41,84,8.8847,33.203,25.735,-0.23912,4.0246
15,-124.41,85,8.8539,33.23,25.761,-0.22445,3.7687
15,-124.41,86,8.732,33.341,25.866,-0.16468,3.502
15,-124.41,87,8.6611,33.399,25.923,-0.13408,3.4322
15,-124.41,88,8.6541,33.403,25.927,-0.13269,3.4596
15,-124.41,89,8.6538,33.402,25.927,-0.13294,3.4649
15,-124.41,90,8.6446,33.408,25.932,-0.13061,3.4667
20,-124.53,1,8.7654,31.955,24.773,-1.1613,6.6162
20,-124.53,2,8.7767,31.956,24.773,-1.1582,6.6131
20,-124.53,3,8.8058,31.964,24.774,-1.1482,6.5761
20,-124.53,4,8.8696,31.979,24.777,-1.1267,6.5868
20,-124.53,5,8.9026,31.987,24.778,-1.1156,6.5876
20,-124.53,6,8.9084,31.99,24.78,-1.1121,6.5871
20,-124.53,7,8.9066,31.992,24.781,-1.1115,6.5837
20,-124.53,8,8.8998,31.992,24.783,-1.1122,6.589
20,-124.53,9,8.8877,31.992,24.784,-1.1147,6.5989
20,-124.53,10,8.8789,31.992,24.785,-1.116,6.5719
20,-124.53,11,8.878,31.992,24.785,-1.1164,6.5511
20,-124.53,12,8.8788,31.992,24.785,-1.1161,6.5787
20,-124.53,13,8.8799,31.992,24.786,-1.1158,6.5907
20,-124.53,14,8.8803,31.992,24.786,-1.1155,6.5735
20,-124.53,15,8.8811,31.993,24.786,-1.1152,6.5722
20,-124.53,16,8.8825,31.993,24.786,-1.1148,6.5763
20,-124.53,17,8.8832,31.993,24.786,-1.1143,6.5679
20,-124.53,18,8.889,31.994,24.786,-1.1127,6.5629
20,-124.53,19,8.9444,32.002,24.783,-1.0983,6.4996
20,-124.53,20,9.0006,32.015,24.785,-1.0798,6.5104
20,-124.53,21,9.0014,32.015,24.785,-1.0792,6.512
20,-124.53,22,9.0059,32.017,24.786,-1.0776,6.5113
20,-124.53,23,9.0108,32.017,24.785,-1.0764,6.5076
20,-124.53,24,9.0118,32.018,24.786,-1.0758,6.4967
20,-124.53,25,9.0441,32.022,24.784,-1.0678,6.483
20,-124.53,26,9.0718,32.028,24.784,-1.059,6.4843
20,-124.53,27,9.0855,32.031,24.784,-1.0543,6.4718
20,-124.53,28,9.1093,32.038,24.786,-1.0454,6.4711
20,-124.53,29,9.1504,32.046,24.787,-1.0323,6.465
20,-124.53,30,9.1731,32.052,24.787,-1.0246,6.4554
20,-124.53,31,9.197,32.063,24.792,-1.0125,6.449
20,-124.53,32,9.2189,32.073,24.797,-1.0014,6.4449
20,-124.53,33,9.2442,32.085,24.802,-0.98895,6.4105
20,-124.53,34,9.2687,32.095,24.806,-0.97755,6.3931
20,-124.53,35,9.3116,32.114,24.815,-0.95624,6.3978
20,-124.53,36,9.3391,32.129,24.821,-0.94134,6.339
20,-124.53,37,9.3541,32.135,24.824,-0.93405,6.349
20,-124.53,38,9.3641,32.139,24.826,-0.9294,6.3538
20,-124.53,39,9.3793,32.145,24.828,-0.92279,6.3409
20,-124.53,40,9.4414,32.167,24.835,-0.89637,6.3183
20,-124.53,41,9.4783,32.181,24.84,-0.87999,6.2976
20,-124.53,42,9.5194,32.199,24.848,-0.86026,6.2901
20,-124.53,43,9.6192,32.241,24.865,-0.81236,6.2565
20,-124.53,44,9.6761,32.264,24.874,-0.78587,6.25
20,-124.53,45,9.7257,32.288,24.884,-0.76008,6.1925
20,-124.53,46,9.8204,32.335,24.906,-0.70955,6.1836
20,-124.53,47,9.8275,32.342,24.91,-0.70354,6.1902
20,-124.53,48,9.8334,32.347,24.913,-0.69904,6.1791
20,-124.53,49,9.8461,32.353,24.916,-0.69213,6.1677
20,-124.53,50,9.8814,32.372,24.925,-0.67251,6.1728
20,-124.53,51,9.8877,32.38,24.93,-0.66546,6.1432
20,-124.53,52,9.8758,32.383,24.934,-0.66514,6.1538
20,-124.53,53,9.8624,32.383,24.937,-0.66733,6.1251
20,-124.53,54,9.8434,32.384,24.941,-0.66976,6.128
20,-124.53,55,9.8314,32.387,24.945,-0.67032,6.1035
20,-124.53,56,9.8317,32.389,24.946,-0.66889,6.0882
20,-124.53,57,9.836,32.398,24.953,-0.66147,6.0876
20,-124.53,58,9.8583,32.407,24.956,-0.65114,6.0795
20,-124.53,59,9.8573,32.41,24.959,-0.64849,6.0889
20,-124.53,60,9.8544,32.412,24.961,-0.64754,6.0689
20,-124.53,61,9.83,32.415,24.967,-0.65004,6.0429
20,-124.53,62,9.8436,32.427,24.975,-0.63875,6.0138
20,-124.53,63,9.8677,32.449,24.987,-0.61896,5.9968
20,-124.53,64,9.8636,32.463,24.999,-0.60958,5.9138
20,-124.53,65,9.8635,32.48,25.013,-0.5969,5.8618
20,-124.53,66,9.8848,32.514,25.036,-0.56858,5.8179
20,-124.53,67,9.8871,32.534,25.051,-0.55366,5.7597
20,-124.53,68,9.8839,32.539,25.055,-0.55067,5.7924
20,-124.53,69,9.8798,32.545,25.061,-0.54703,5.7557
20,-124.53,70,9.8652,32.563,25.077,-0.5368,5.6823
20,-124.53,71,9.8295,32.587,25.102,-0.52494,5.5641
20,-124.53,72,9.7358,32.657,25.172,-0.49084,5.4536
20,-124.53,73,9.6473,32.719,25.235,-0.46092,5.3205
20,-124.53,74,9.6206,32.742,25.257,-0.44891,5.2434
20,-124.53,75,9.5756,32.775,25.29,-0.43272,5.1957
20,-124.53,76,9.5553,32.788,25.303,-0.42707,5.1945
20,-124.53,77,9.5346,32.8,25.316,-0.42184,5.1672
20,-124.53,78,9.5231,32.807,25.323,-0.4188,5.0968
20,-124.53,79,9.4456,32.846,25.367,-0.40326,5.0282
20,-124.53,80,9.3223,32.913,25.438,-0.37616,4.8175
20,-124.53,81,9.1291,33.028,25.56,-0.32485,4.6337
20,-124.53,82,9.0619,33.088,25.617,-0.29323,4.5398
20,-124.53,83,9.0556,33.121,25.644,-0.27002,4.4738
20,-124.53,84,9.0299,33.141,25.663,-0.2599,4.4455
20,-124.53,85,8.9967,33.156,25.681,-0.25436,4.4292
20,-124.53,86,8.9852,33.178,25.7,-0.24048,4.3495
20,-124.53,87,8.9442,33.21,25.731,-0.22428,4.2389
20,-124.53,88,8.885,33.242,25.766,-0.21058,4.1873
20,-124.53,89,8.8447,33.264,25.789,-0.20184,4.1117
20,-124.53,90,8.815,33.286,25.811,-0.19039,4.0915
20,-124.53,91,8.805,33.298,25.822,-0.18363,4.0368
20,-124.53,92,8.7423,33.333,25.859,-0.16835,3.9851
20,-124.53,93,8.7122,33.351,25.878,-0.1602,3.9547
20,-124.53,94,8.6944,33.369,25.894,-0.15068,3.9245
20,-124.53,95,8.6832,33.378,25.904,-0.14542,3.905
20,-124.53,96,8.6732,33.388,25.913,-0.14003,3.8875
20,-124.53,97,8.6675,33.392,25.917,-0.13806,3.8526
20,-124.53,98,8.6606,33.398,25.923,-0.1347,3.866
20,-124.53,99,8.6583,33.4,25.924,-0.13391,3.8673
20,-124.53,100,8.6562,33.402,25.926,-0.13272,3.8622
20,-124.53,101,8.6554,33.402,25.927,-0.13263,3.85
20,-124.53,102,8.6554,33.402,25.927,-0.13262,3.8555
20,-124.53,103,8.655,33.403,25.927,-0.13247,3.8528
20,-124.53,104,8.6545,33.404,25.928,-0.13175,3.851
20,-124.53,105,8.6536,33.405,25.929,-0.13117,3.8388
20,-124.53,106,8.6519,33.406,25.931,-0.13021,3.834
20,-124.53,107,8.6491,33.409,25.933,-0.12907,3.8248
20,-124.53,108,8.6477,33.41,25.934,-0.12828,3.8176
20,-124.53,109,8.6407,33.416,25.94,-0.12501,3.8
20,-124.53,110,8.6146,33.433,25.958,-0.11691,3.7015
20,-124.53,111,8.5568,33.466,25.992,-0.10234,3.6056
20,-124.53,112,8.5038,33.494,26.022,-0.090861,3.4781
20,-124.53,113,8.4601,33.519,26.048,-0.080241,3.2211
20,-124.53,114,8.3979,33.554,26.085,-0.065152,3.0858
20,-124.53,115,8.3207,33.594,26.128,-0.048545,3.0355
20,-124.53,116,8.2831,33.61,26.147,-0.042662,3.0204
20,-124.53,117,8.2705,33.615,26.152,-0.041208,2.9174
20,-124.53,118,8.1941,33.653,26.194,-0.025984,2.8489
