Newport Hydrographic Line (44.65oN) CTD+DO station data collected on 21-May-2017 starting at 14:35:00 UTC
NHL station number, longitude (degW), pressure (dbar),temperature (degC), practical salinity, potential density (kg/m^3), spiciness (kg/m^3), dissolved oxygen (ml/L)
15,-124.41,3,12.679,28.852,21.7,-2.7241,6.1452
15,-124.41,4,12.493,29.337,22.11,-2.4051,6.1448
15,-124.41,5,12.484,29.368,22.136,-2.3837,6.1852
15,-124.41,6,12.038,30.397,23.014,-1.717,6.1691
15,-124.41,7,12.429,29.557,22.292,-2.2562,6.2258
15,-124.41,8,12.256,30.166,22.796,-1.8441,6.256
15,-124.41,9,11.861,30.911,23.446,-1.375,6.1659
15,-124.41,10,11.371,31.488,23.981,-1.0466,6.28
15,-124.41,11,11.264,31.544,24.044,-1.0252,6.3112
15,-124.41,12,11.133,31.73,24.211,-0.91414,6.3596
15,-124.41,13,11.196,32.055,24.453,-0.66586,6.3985
15,-124.41,14,11.352,32.396,24.69,-0.38807,6.4719
15,-124.41,15,11.323,32.481,24.761,-0.33152,6.6132
15,-124.41,16,11.3,32.537,24.809,-0.29496,6.6462
15,-124.41,17,11.389,32.6,24.843,-0.23169,6.6478
15,-124.41,18,11.319,32.626,24.875,-0.2263,6.6749
15,-124.41,19,11.242,32.639,24.899,-0.23102,6.6654
15,-124.41,20,11.162,32.643,24.916,-0.2437,6.6813
15,-124.41,21,11.081,32.635,24.925,-0.26453,6.6824
15,-124.41,22,10.969,32.646,24.953,-0.27734,6.6626
15,-124.41,23,10.965,32.649,24.956,-0.27606,6.6363
15,-124.41,24,10.942,32.651,24.961,-0.27864,6.6484
15,-124.41,25,10.887,32.651,24.972,-0.28858,6.653
15,-124.41,26,10.819,32.654,24.986,-0.29888,6.6173
15,-124.41,27,10.737,32.658,25.003,-0.31105,6.471
15,-124.41,28,10.628,32.662,25.025,-0.32822,6.4779
15,-124.41,29,10.557,32.678,25.049,-0.32991,6.2605
15,-124.41,30,10.543,32.677,25.051,-0.33288,6.2387
15,-124.41,31,10.507,32.682,25.061,-0.33584,6.2562
15,-124.41,32,10.448,32.686,25.074,-0.34389,6.2567
15,-124.41,33,10.438,32.689,25.079,-0.34301,6.2243
15,-124.41,34,10.395,32.698,25.093,-0.34439,6.1185
15,-124.41,35,10.356,32.698,25.1,-0.35129,6.1148
15,-124.41,36,10.29,32.696,25.109,-0.36456,6.0551
15,-124.41,37,10.25,32.696,25.116,-0.37155,6.0829
15,-124.41,38,10.232,32.697,25.12,-0.37419,6.0752
15,-124.41,39,10.202,32.699,25.126,-0.37825,6.0702
15,-124.41,40,10.167,32.702,25.134,-0.38254,6.0637
15,-124.41,41,10.136,32.705,25.142,-0.38535,6.0208
15,-124.41,42,10.103,32.708,25.15,-0.3893,6.0193
15,-124.41,43,10.084,32.709,25.154,-0.39224,6.0178
15,-124.41,44,10.077,32.709,25.155,-0.39344,6.0146
15,-124.41,45,10.043,32.705,25.158,-0.40192,6.0257
15,-124.41,46,9.9939,32.709,25.169,-0.40817,6.0217
15,-124.41,47,9.9667,32.711,25.175,-0.41093,6.0124
15,-124.41,48,9.9561,32.712,25.178,-0.41251,6.0099
15,-124.41,49,9.942,32.712,25.18,-0.41464,5.9998
15,-124.41,50,9.9393,32.728,25.193,-0.40394,5.9781
15,-124.41,51,9.931,32.738,25.202,-0.39785,5.9023
15,-124.41,52,9.8869,32.736,25.208,-0.40689,5.8275
15,-124.41,53,9.8266,32.731,25.214,-0.42142,5.8544
15,-124.41,54,9.8182,32.737,25.22,-0.41817,5.9013
15,-124.41,55,9.8345,32.761,25.236,-0.39836,5.8672
15,-124.41,56,9.8769,32.799,25.259,-0.36308,5.836
15,-124.41,57,9.8911,32.808,25.264,-0.35421,5.6883
15,-124.41,58,9.8954,32.813,25.267,-0.35006,5.5265
15,-124.41,59,9.9196,32.843,25.286,-0.32404,5.5378
15,-124.41,60,9.9428,32.868,25.302,-0.30124,5.3928
15,-124.41,61,9.944,32.876,25.308,-0.29522,5.389
15,-124.41,62,9.9342,32.892,25.322,-0.28577,5.3924
15,-124.41,63,9.9151,32.927,25.352,-0.26379,5.2732
15,-124.41,64,9.9104,32.945,25.368,-0.25134,5.3065
15,-124.41,65,9.9064,32.962,25.381,-0.23999,5.2352
15,-124.41,66,9.8963,32.976,25.394,-0.23161,5.113
15,-124.41,67,9.8728,32.99,25.409,-0.22536,5.1082
15,-124.41,68,9.848,33.003,25.423,-0.22028,4.9714
15,-124.41,69,9.7625,33.066,25.486,-0.18957,4.9527
15,-124.41,70,9.6996,33.152,25.564,-0.13812,4.5898
15,-124.41,71,9.6807,33.171,25.582,-0.1277,4.4475
15,-124.41,72,9.6674,33.181,25.592,-0.12283,4.4206
15,-124.41,73,9.6576,33.185,25.597,-0.1215,4.3826
15,-124.41,74,9.6407,33.191,25.604,-0.12016,4.3376
15,-124.41,75,9.6052,33.204,25.62,-0.11681,4.3268
15,-124.41,76,9.5498,33.23,25.65,-0.10703,4.2511
15,-124.41,77,9.5314,33.246,25.665,-0.098595,4.0868
15,-124.41,78,9.5046,33.283,25.699,-0.076442,4.1002
15,-124.41,79,9.4762,33.308,25.723,-0.063411,3.9927
15,-124.41,80,9.4062,33.312,25.737,-0.072306,3.9364
15,-124.41,81,9.3449,33.319,25.753,-0.077638,3.882
15,-124.41,82,9.276,33.334,25.775,-0.078935,3.7261
15,-124.41,83,9.2487,33.36,25.8,-0.064582,3.7176
15,-124.41,84,9.3123,33.407,25.826,-0.0199,3.641
15,-124.41,85,9.3262,33.432,25.844,0.00067545,3.63
15,-124.41,86,9.2808,33.467,25.879,0.018375,3.6323
15,-124.41,87,9.2632,33.477,25.889,0.022416,3.541
15,-124.41,88,9.238,33.489,25.903,0.027195,3.532
15,-124.41,89,9.2199,33.497,25.912,0.030067,3.4901
15,-124.41,90,9.1447,33.534,25.953,0.043985,3.4654
15,-124.41,91,9.1035,33.548,25.97,0.046809,3.3951
15,-124.41,92,9.2283,33.499,25.912,0.032613,3.404
10,-124.29,5,11.354,31.314,23.849,-1.1765,6.3665
10,-124.29,6,11.351,31.33,23.862,-1.1651,6.3763
10,-124.29,7,11.342,31.375,23.899,-1.1341,6.384
10,-124.29,8,11.127,31.916,24.357,-0.77981,6.3851
10,-124.29,9,11.027,32.345,24.708,-0.48534,6.3725
10,-124.29,10,11.208,32.511,24.805,-0.33092,6.4195
10,-124.29,11,11.185,32.526,24.821,-0.32453,6.6061
10,-124.29,12,11.127,32.544,24.845,-0.32233,6.6604
10,-124.29,13,11.054,32.58,24.886,-0.30951,6.6222
10,-124.29,14,11.029,32.602,24.908,-0.29823,6.5792
10,-124.29,15,10.983,32.615,24.926,-0.29692,6.5977
10,-124.29,16,10.941,32.629,24.945,-0.29467,6.6141
10,-124.29,17,10.896,32.639,24.96,-0.29591,6.551
10,-124.29,18,10.795,32.628,24.969,-0.32256,6.4781
10,-124.29,19,10.786,32.657,24.993,-0.30323,6.4217
10,-124.29,20,10.809,32.663,24.994,-0.29426,6.3744
10,-124.29,21,10.778,32.668,25.003,-0.29667,6.3532
10,-124.29,22,10.769,32.668,25.005,-0.29804,6.3439
10,-124.29,23,10.726,32.657,25.004,-0.31409,6.346
10,-124.29,24,10.652,32.66,25.019,-0.32514,6.3422
10,-124.29,25,10.503,32.646,25.034,-0.36233,6.2748
10,-124.29,26,10.403,32.645,25.05,-0.3815,6.2195
10,-124.29,27,10.347,32.648,25.062,-0.38939,6.1696
10,-124.29,28,10.348,32.666,25.075,-0.3763,6.1365
10,-124.29,29,10.349,32.671,25.079,-0.37233,6.1082
10,-124.29,30,10.249,32.662,25.09,-0.39646,6.0904
10,-124.29,31,10.238,32.675,25.102,-0.38891,6.0637
10,-124.29,32,10.181,32.679,25.114,-0.39625,6.0502
10,-124.29,33,10.098,32.665,25.117,-0.42113,5.9965
10,-124.29,34,9.9276,32.644,25.129,-0.46696,5.963
10,-124.29,35,9.8736,32.649,25.141,-0.47271,5.9234
10,-124.29,36,10.023,32.704,25.16,-0.40646,5.8893
10,-124.29,37,10.065,32.706,25.154,-0.39782,5.9266
10,-124.29,38,10.011,32.711,25.167,-0.40359,5.9444
10,-124.29,39,10.007,32.72,25.175,-0.39748,5.9113
10,-124.29,40,9.998,32.725,25.181,-0.39561,5.8621
10,-124.29,41,10.001,32.74,25.192,-0.38427,5.8269
10,-124.29,42,9.9952,32.732,25.187,-0.39097,5.8156
10,-124.29,43,9.9589,32.736,25.196,-0.39453,5.8149
10,-124.29,44,9.9278,32.745,25.208,-0.39325,5.7938
10,-124.29,45,9.899,32.77,25.232,-0.38059,5.7444
10,-124.29,46,9.8779,32.786,25.248,-0.37217,5.7211
10,-124.29,47,9.8589,32.801,25.263,-0.3649,5.6629
10,-124.29,48,9.8406,32.822,25.283,-0.35251,5.5407
10,-124.29,49,9.7743,32.825,25.296,-0.36204,5.4237
10,-124.29,50,9.7174,32.87,25.34,-0.33929,5.379
10,-124.29,51,9.7306,32.902,25.363,-0.314,5.3046
10,-124.29,52,9.6606,32.946,25.409,-0.29371,5.1475
10,-124.29,53,9.6326,32.978,25.438,-0.27585,4.8834
10,-124.29,54,9.5959,33.014,25.473,-0.25572,4.7242
10,-124.29,55,9.5406,33.07,25.525,-0.22516,4.7058
10,-124.29,56,9.4939,33.102,25.558,-0.20955,4.6476
10,-124.29,57,9.4265,33.125,25.587,-0.20481,4.5047
10,-124.29,58,9.3221,33.187,25.652,-0.17777,4.2789
10,-124.29,59,9.2185,33.28,25.741,-0.12776,4.1091
10,-124.29,60,9.1492,33.386,25.835,-0.062994,3.8578
